23,-1,601.50,259.95,20.16,48.55,0.79,-1,-1,-1
23,-1,484.91,366.27,20.78,39.21,0.73,-1,-1,-1
23,-1,468.46,345.46,19.48,37.54,0.25,-1,-1,-1
23,-1,518.35,724.19,28.49,53.94,0.17,-1,-1,-1
23,-1,740.60,748.10,26.02,47.24,0.14,-1,-1,-1
23,-1,506.03,731.95,23.45,48.52,0.12,-1,-1,-1
23,-1,640.00,750.22,28.42,53.60,0.08,-1,-1,-1
23,-1,792.70,750.22,24.29,40.57,0.07,-1,-1,-1
23,-1,502.83,477.78,15.93,27.95,0.06,-1,-1,-1
23,-1,693.28,305.67,27.75,58.29,0.05,-1,-1,-1
24,-1,582.16,454.33,38.13,87.89,0.85,-1,-1,-1
24,-1,653.54,304.73,23.76,54.47,0.85,-1,-1,-1
24,-1,620.38,371.27,27.35,62.00,0.84,-1,-1,-1
24,-1,632.09,360.68,23.14,61.26,0.84,-1,-1,-1
24,-1,479.75,385.26,21.30,37.67,0.82,-1,-1,-1
24,-1,410.41,533.02,34.98,82.89,0.82,-1,-1,-1
24,-1,443.59,399.48,18.68,54.38,0.81,-1,-1,-1
24,-1,454.98,407.82,18.26,48.94,0.81,-1,-1,-1
24,-1,601.43,259.37,21.18,48.70,0.80,-1,-1,-1
24,-1,484.76,365.91,20.70,42.09,0.67,-1,-1,-1
24,-1,503.65,477.56,16.57,27.78,0.25,-1,-1,-1
24,-1,518.09,724.17,27.97,52.68,0.09,-1,-1,-1
24,-1,740.05,748.83,28.03,49.38,0.08,-1,-1,-1
24,-1,505.11,731.54,24.94,51.84,0.07,-1,-1,-1
24,-1,468.73,344.62,18.57,37.57,0.06,-1,-1,-1
24,-1,648.86,249.12,21.42,49.27,0.05,-1,-1,-1
25,-1,581.17,454.63,39.53,89.14,0.86,-1,-1,-1
25,-1,479.66,383.02,21.27,38.64,0.85,-1,-1,-1
25,-1,653.70,305.51,23.46,53.76,0.84,-1,-1,-1
25,-1,632.33,359.97,23.66,60.97,0.84,-1,-1,-1
25,-1,620.35,369.56,26.83,62.08,0.84,-1,-1,-1
25,-1,410.45,532.45,35.10,84.73,0.83,-1,-1,-1
25,-1,443.54,399.17,18.53,54.54,0.83,-1,-1,-1
25,-1,454.52,407.47,18.27,48.77,0.81,-1,-1,-1
25,-1,601.54,258.27,20.20,48.14,0.79,-1,-1,-1
25,-1,484.51,365.34,20.96,44.80,0.79,-1,-1,-1
25,-1,739.51,748.88,29.07,53.55,0.19,-1,-1,-1
25,-1,702.73,326.37,17.61,36.82,0.09,-1,-1,-1
25,-1,698.95,751.09,23.88,41.55,0.07,-1,-1,-1
25,-1,793.34,751.51,27.01,47.54,0.06,-1,-1,-1
25,-1,468.50,344.57,19.16,37.80,0.06,-1,-1,-1
25,-1,504.33,730.46,26.02,55.21,0.05,-1,-1,-1
26,-1,580.26,456.28,38.97,89.65,0.86,-1,-1,-1
26,-1,653.55,305.21,23.86,55.12,0.86,-1,-1,-1
26,-1,632.70,359.08,22.97,58.22,0.84,-1,-1,-1
26,-1,478.85,382.52,21.75,38.92,0.84,-1,-1,-1
26,-1,620.33,369.75,26.40,61.03,0.84,-1,-1,-1
26,-1,443.49,398.78,18.49,54.68,0.82,-1,-1,-1
26,-1,409.86,532.52,35.44,85.87,0.81,-1,-1,-1
26,-1,601.40,258.06,20.64,48.52,0.80,-1,-1,-1
26,-1,454.20,407.53,18.20,48.91,0.80,-1,-1,-1
26,-1,484.11,365.06,21.15,44.00,0.78,-1,-1,-1
26,-1,518.10,723.62,27.46,52.29,0.17,-1,-1,-1
26,-1,740.92,749.80,26.20,46.41,0.15,-1,-1,-1
26,-1,507.28,732.39,20.87,43.17,0.11,-1,-1,-1
26,-1,468.75,344.52,19.01,37.22,0.06,-1,-1,-1
26,-1,476.47,737.11,24.41,51.51,0.06,-1,-1,-1
27,-1,579.55,458.75,39.27,91.03,0.86,-1,-1,-1
27,-1,653.97,306.14,23.32,54.90,0.86,-1,-1,-1
27,-1,632.65,356.92,23.40,60.57,0.85,-1,-1,-1
27,-1,619.94,368.77,25.97,58.97,0.83,-1,-1,-1
27,-1,442.83,398.03,19.43,55.23,0.82,-1,-1,-1
27,-1,477.99,381.17,21.94,39.58,0.82,-1,-1,-1
27,-1,409.74,532.66,35.99,85.41,0.81,-1,-1,-1
27,-1,601.84,257.60,19.87,50.23,0.81,-1,-1,-1
27,-1,453.90,408.17,19.09,48.02,0.81,-1,-1,-1
27,-1,483.62,364.75,21.81,45.77,0.75,-1,-1,-1
27,-1,506.15,475.99,18.68,27.25,0.63,-1,-1,-1
27,-1,741.78,749.89,27.77,47.02,0.17,-1,-1,-1
27,-1,517.85,724.20,28.20,53.91,0.13,-1,-1,-1
27,-1,505.05,733.58,23.73,53.11,0.11,-1,-1,-1
27,-1,468.89,344.39,18.85,36.69,0.06,-1,-1,-1
27,-1,593.68,169.55,15.13,27.56,0.05,-1,-1,-1
28,-1,578.90,460.18,41.29,93.11,0.86,-1,-1,-1
28,-1,632.78,356.53,23.54,60.58,0.86,-1,-1,-1
28,-1,653.83,306.54,23.95,55.34,0.85,-1,-1,-1
28,-1,618.64,366.37,27.41,61.90,0.83,-1,-1,-1
28,-1,442.77,397.84,19.63,55.49,0.82,-1,-1,-1
28,-1,477.63,381.60,20.29,37.97,0.81,-1,-1,-1
28,-1,409.50,532.87,35.52,83.60,0.80,-1,-1,-1
28,-1,601.19,256.56,21.17,51.05,0.80,-1,-1,-1
28,-1,453.01,406.94,19.19,48.55,0.80,-1,-1,-1
28,-1,484.85,364.40,20.31,40.94,0.72,-1,-1,-1
28,-1,468.78,344.30,19.44,37.26,0.15,-1,-1,-1
28,-1,593.25,168.89,15.54,27.73,0.10,-1,-1,-1
28,-1,742.78,750.68,27.25,45.03,0.10,-1,-1,-1
29,-1,632.63,355.96,24.08,61.49,0.86,-1,-1,-1
29,-1,579.08,461.80,41.04,93.38,0.86,-1,-1,-1
29,-1,617.67,365.19,28.74,62.37,0.83,-1,-1,-1
29,-1,442.72,397.11,19.04,55.56,0.83,-1,-1,-1
29,-1,654.55,306.96,22.96,55.48,0.82,-1,-1,-1
29,-1,476.86,380.81,20.26,37.54,0.82,-1,-1,-1
29,-1,600.58,256.18,21.38,50.87,0.81,-1,-1,-1
29,-1,409.14,532.40,36.73,85.69,0.81,-1,-1,-1
29,-1,452.86,407.64,18.48,47.26,0.79,-1,-1,-1
29,-1,484.17,364.39,20.54,43.89,0.70,-1,-1,-1
29,-1,508.20,476.70,19.55,28.25,0.27,-1,-1,-1
29,-1,648.38,250.10,21.73,49.79,0.17,-1,-1,-1
29,-1,741.36,751.50,28.73,48.05,0.17,-1,-1,-1
29,-1,468.37,343.82,19.45,37.87,0.16,-1,-1,-1
29,-1,622.52,260.39,27.45,55.72,0.11,-1,-1,-1
29,-1,593.29,168.88,15.19,27.89,0.10,-1,-1,-1
29,-1,475.24,739.32,26.06,56.41,0.06,-1,-1,-1
30,-1,579.44,463.81,41.35,92.99,0.86,-1,-1,-1
30,-1,632.23,353.92,24.73,63.08,0.85,-1,-1,-1
30,-1,616.80,364.21,29.11,62.92,0.85,-1,-1,-1
30,-1,655.30,307.77,23.09,54.26,0.84,-1,-1,-1
30,-1,442.83,397.57,18.66,54.13,0.82,-1,-1,-1
30,-1,601.01,255.20,21.51,51.54,0.82,-1,-1,-1
30,-1,477.33,380.19,20.06,38.07,0.81,-1,-1,-1
30,-1,409.17,532.42,35.63,85.80,0.81,-1,-1,-1
30,-1,452.62,408.37,18.44,46.75,0.80,-1,-1,-1
30,-1,484.87,364.15,20.05,39.67,0.72,-1,-1,-1
30,-1,468.05,344.47,19.68,37.45,0.32,-1,-1,-1
30,-1,593.33,169.26,15.30,27.90,0.15,-1,-1,-1
30,-1,648.08,249.66,22.06,48.39,0.15,-1,-1,-1
30,-1,742.64,751.92,29.15,49.71,0.12,-1,-1,-1
30,-1,536.26,373.33,26.38,55.26,0.06,-1,-1,-1
30,-1,622.69,260.37,27.13,57.64,0.05,-1,-1,-1
31,-1,579.05,464.84,43.56,93.13,0.86,-1,-1,-1
31,-1,616.80,363.21,28.52,63.39,0.84,-1,-1,-1
31,-1,632.01,352.38,24.91,62.75,0.84,-1,-1,-1
31,-1,655.56,308.23,23.04,54.12,0.84,-1,-1,-1
31,-1,442.35,397.48,19.26,54.73,0.83,-1,-1,-1
31,-1,600.66,255.20,21.87,51.58,0.82,-1,-1,-1
31,-1,476.37,379.45,19.80,37.36,0.81,-1,-1,-1
31,-1,408.76,533.10,35.97,82.70,0.81,-1,-1,-1
31,-1,452.39,407.95,19.19,47.21,0.79,-1,-1,-1
31,-1,484.91,364.26,20.09,40.66,0.75,-1,-1,-1
31,-1,468.38,343.59,19.68,39.24,0.45,-1,-1,-1
31,-1,593.44,168.97,15.14,27.95,0.13,-1,-1,-1
31,-1,742.97,752.62,29.91,51.81,0.11,-1,-1,-1
31,-1,647.86,249.83,22.33,49.09,0.10,-1,-1,-1
32,-1,579.21,464.53,42.84,93.87,0.87,-1,-1,-1
32,-1,631.67,352.13,25.75,61.33,0.84,-1,-1,-1
32,-1,655.92,308.54,22.99,54.14,0.84,-1,-1,-1
32,-1,616.32,361.37,29.29,64.81,0.83,-1,-1,-1
32,-1,408.77,533.43,36.02,84.16,0.83,-1,-1,-1
32,-1,443.25,397.74,17.75,54.29,0.82,-1,-1,-1
32,-1,600.84,255.17,21.69,51.36,0.82,-1,-1,-1
32,-1,476.12,379.35,19.36,38.74,0.81,-1,-1,-1
32,-1,452.60,408.66,17.56,46.41,0.78,-1,-1,-1
32,-1,484.43,364.50,20.23,41.90,0.71,-1,-1,-1
32,-1,513.64,472.50,25.51,31.38,0.23,-1,-1,-1
32,-1,468.53,343.93,19.20,37.98,0.17,-1,-1,-1
32,-1,593.35,168.94,15.27,28.07,0.12,-1,-1,-1
32,-1,743.90,753.60,29.42,50.83,0.10,-1,-1,-1
32,-1,647.80,250.28,22.58,48.42,0.08,-1,-1,-1
33,-1,578.73,465.76,43.70,93.43,0.88,-1,-1,-1
33,-1,632.12,351.00,25.36,62.43,0.84,-1,-1,-1
33,-1,617.40,361.63,28.27,63.58,0.84,-1,-1,-1
33,-1,656.81,310.26,22.38,51.94,0.83,-1,-1,-1
33,-1,600.74,255.12,21.71,50.93,0.82,-1,-1,-1
33,-1,409.33,533.94,35.30,86.05,0.82,-1,-1,-1
33,-1,475.10,378.92,20.33,37.99,0.81,-1,-1,-1
33,-1,442.71,397.60,19.23,54.69,0.81,-1,-1,-1
33,-1,451.41,408.56,18.63,46.68,0.77,-1,-1,-1
33,-1,485.28,364.38,19.82,38.35,0.73,-1,-1,-1
33,-1,593.44,168.70,15.22,28.16,0.16,-1,-1,-1
33,-1,516.97,474.31,24.60,29.39,0.12,-1,-1,-1
33,-1,621.86,260.13,26.92,51.40,0.07,-1,-1,-1
33,-1,468.34,343.80,19.57,37.11,0.06,-1,-1,-1
34,-1,580.40,468.33,42.28,93.44,0.88,-1,-1,-1
34,-1,632.64,350.83,25.05,62.37,0.85,-1,-1,-1
34,-1,657.10,309.55,22.23,53.39,0.85,-1,-1,-1
34,-1,408.32,534.40,36.59,86.38,0.84,-1,-1,-1
34,-1,617.13,361.74,28.03,62.96,0.84,-1,-1,-1
34,-1,601.32,255.43,21.15,50.35,0.82,-1,-1,-1
34,-1,474.83,378.61,19.55,37.49,0.82,-1,-1,-1
34,-1,443.41,397.96,17.21,53.01,0.79,-1,-1,-1
34,-1,452.33,409.40,16.85,44.98,0.69,-1,-1,-1
34,-1,486.34,365.44,18.13,37.25,0.63,-1,-1,-1
34,-1,460.45,406.18,14.28,43.15,0.56,-1,-1,-1
34,-1,648.01,251.68,21.05,48.18,0.27,-1,-1,-1
34,-1,593.43,168.08,15.00,28.90,0.13,-1,-1,-1
34,-1,469.64,344.50,18.24,39.85,0.06,-1,-1,-1
34,-1,623.52,260.50,24.39,48.92,0.05,-1,-1,-1
35,-1,580.73,470.11,42.08,97.19,0.88,-1,-1,-1
35,-1,407.69,534.74,37.69,86.63,0.86,-1,-1,-1
35,-1,632.92,350.93,25.33,61.55,0.85,-1,-1,-1
35,-1,617.93,360.83,28.07,63.50,0.84,-1,-1,-1
35,-1,656.98,309.91,23.00,53.62,0.84,-1,-1,-1
35,-1,474.66,378.77,18.97,37.25,0.82,-1,-1,-1
35,-1,601.84,255.20,20.43,50.91,0.82,-1,-1,-1
35,-1,443.69,398.14,16.63,52.13,0.79,-1,-1,-1
35,-1,451.47,408.42,17.24,46.00,0.72,-1,-1,-1
35,-1,487.07,365.34,17.75,36.02,0.70,-1,-1,-1
35,-1,460.76,406.46,14.62,43.65,0.65,-1,-1,-1
35,-1,648.19,252.18,20.48,47.34,0.23,-1,-1,-1
35,-1,593.61,168.10,14.64,28.25,0.21,-1,-1,-1
35,-1,480.42,370.60,17.86,40.70,0.08,-1,-1,-1
35,-1,469.52,343.58,18.64,43.50,0.06,-1,-1,-1
36,-1,581.39,472.64,41.03,96.43,0.88,-1,-1,-1
36,-1,657.53,308.61,22.51,55.58,0.85,-1,-1,-1
36,-1,632.98,350.16,25.15,63.73,0.84,-1,-1,-1
36,-1,407.86,534.45,37.01,88.13,0.84,-1,-1,-1
36,-1,619.37,360.94,25.47,61.68,0.83,-1,-1,-1
36,-1,473.77,378.34,19.58,38.04,0.82,-1,-1,-1
36,-1,601.92,254.99,20.20,51.18,0.82,-1,-1,-1
36,-1,442.70,397.65,19.09,55.49,0.80,-1,-1,-1
36,-1,487.14,365.53,18.59,36.06,0.75,-1,-1,-1
36,-1,451.03,408.48,18.53,47.03,0.74,-1,-1,-1
36,-1,460.17,405.81,15.63,45.16,0.60,-1,-1,-1
36,-1,593.16,167.37,15.09,29.15,0.14,-1,-1,-1
36,-1,468.63,344.66,18.99,38.44,0.12,-1,-1,-1
37,-1,581.48,475.92,39.95,94.19,0.86,-1,-1,-1
37,-1,620.08,359.61,25.69,62.02,0.84,-1,-1,-1
37,-1,407.94,533.70,36.66,88.45,0.83,-1,-1,-1
37,-1,634.74,350.44,23.65,60.57,0.83,-1,-1,-1
37,-1,656.95,309.37,23.37,55.18,0.82,-1,-1,-1
37,-1,473.20,377.65,19.40,37.07,0.82,-1,-1,-1
37,-1,601.36,255.41,21.40,49.33,0.81,-1,-1,-1
37,-1,442.70,397.97,18.79,55.59,0.80,-1,-1,-1
37,-1,487.15,365.00,18.65,36.28,0.76,-1,-1,-1
37,-1,451.54,409.08,18.27,46.83,0.76,-1,-1,-1
37,-1,460.82,406.25,15.03,44.07,0.61,-1,-1,-1
37,-1,526.83,473.90,26.75,29.81,0.15,-1,-1,-1
37,-1,593.11,167.47,15.52,29.84,0.10,-1,-1,-1
37,-1,468.97,343.66,19.52,39.88,0.06,-1,-1,-1
38,-1,581.14,478.83,40.18,93.50,0.85,-1,-1,-1
38,-1,620.16,358.43,26.03,61.94,0.84,-1,-1,-1
38,-1,635.30,350.01,22.99,59.47,0.83,-1,-1,-1
38,-1,408.64,534.88,34.95,87.13,0.83,-1,-1,-1
38,-1,472.61,377.38,19.43,36.68,0.82,-1,-1,-1
38,-1,657.36,310.22,22.82,54.46,0.81,-1,-1,-1
38,-1,601.42,254.58,20.71,50.56,0.80,-1,-1,-1
38,-1,442.05,397.53,19.35,55.93,0.80,-1,-1,-1
38,-1,487.75,365.18,18.18,36.60,0.78,-1,-1,-1
38,-1,451.57,409.54,18.55,45.82,0.75,-1,-1,-1
38,-1,460.13,405.96,16.34,44.31,0.65,-1,-1,-1
39,-1,579.87,480.23,41.73,97.47,0.85,-1,-1,-1
39,-1,620.03,356.67,27.41,62.40,0.84,-1,-1,-1
39,-1,634.66,347.60,24.68,58.73,0.84,-1,-1,-1
39,-1,408.28,534.95,35.97,87.36,0.83,-1,-1,-1
39,-1,601.12,254.88,21.47,50.05,0.81,-1,-1,-1
39,-1,472.19,376.82,18.93,38.45,0.80,-1,-1,-1
39,-1,442.41,398.01,18.79,54.64,0.80,-1,-1,-1
39,-1,657.35,311.02,22.68,53.48,0.80,-1,-1,-1
39,-1,487.85,365.73,18.17,39.17,0.79,-1,-1,-1
39,-1,451.76,409.14,17.91,46.05,0.74,-1,-1,-1
39,-1,460.60,406.87,16.06,44.72,0.64,-1,-1,-1
39,-1,496.25,701.71,49.40,99.46,0.10,-1,-1,-1
39,-1,517.00,730.50,37.07,72.05,0.06,-1,-1,-1
40,-1,634.43,346.45,25.82,59.56,0.85,-1,-1,-1
40,-1,578.59,482.74,42.39,96.42,0.85,-1,-1,-1
40,-1,620.73,355.94,27.35,62.19,0.85,-1,-1,-1
40,-1,407.92,535.68,35.80,86.34,0.83,-1,-1,-1
40,-1,441.86,397.55,19.60,56.25,0.82,-1,-1,-1
40,-1,601.40,254.17,21.91,51.12,0.81,-1,-1,-1
40,-1,656.59,310.80,23.76,53.97,0.81,-1,-1,-1
40,-1,471.45,376.36,18.66,38.94,0.81,-1,-1,-1
40,-1,487.42,364.54,19.26,39.07,0.79,-1,-1,-1
40,-1,450.66,410.13,18.14,44.59,0.77,-1,-1,-1
40,-1,460.37,406.55,17.05,44.02,0.68,-1,-1,-1
40,-1,593.31,167.40,14.95,28.19,0.08,-1,-1,-1
40,-1,499.85,704.45,42.74,91.02,0.06,-1,-1,-1
41,-1,636.11,346.01,24.44,57.89,0.85,-1,-1,-1
41,-1,577.58,483.88,44.24,95.78,0.85,-1,-1,-1
41,-1,407.25,535.40,37.78,88.16,0.82,-1,-1,-1
41,-1,441.03,397.04,21.03,56.72,0.82,-1,-1,-1
41,-1,621.73,354.34,28.06,63.04,0.82,-1,-1,-1
41,-1,601.49,254.45,21.37,50.78,0.82,-1,-1,-1
41,-1,486.77,364.33,20.39,43.04,0.81,-1,-1,-1
41,-1,655.80,310.96,24.09,56.31,0.80,-1,-1,-1
41,-1,470.00,374.43,20.56,40.66,0.79,-1,-1,-1
41,-1,450.91,410.33,18.38,44.27,0.75,-1,-1,-1
41,-1,460.11,406.48,17.74,44.62,0.71,-1,-1,-1
41,-1,618.20,261.63,18.84,42.75,0.17,-1,-1,-1
41,-1,593.20,166.90,15.19,28.69,0.16,-1,-1,-1
41,-1,647.53,252.50,21.19,46.03,0.11,-1,-1,-1
41,-1,492.97,704.40,47.07,94.13,0.06,-1,-1,-1
42,-1,577.44,484.87,43.08,95.66,0.86,-1,-1,-1
42,-1,636.74,345.16,23.92,58.17,0.86,-1,-1,-1
42,-1,407.38,535.86,37.33,86.53,0.84,-1,-1,-1
42,-1,600.90,254.46,21.97,50.55,0.82,-1,-1,-1
42,-1,441.21,397.16,21.54,56.48,0.82,-1,-1,-1
42,-1,623.11,352.95,26.95,63.66,0.81,-1,-1,-1
42,-1,469.08,373.07,20.65,41.04,0.81,-1,-1,-1
42,-1,655.24,310.95,25.09,57.62,0.81,-1,-1,-1
42,-1,487.23,363.94,19.60,43.63,0.81,-1,-1,-1
42,-1,450.61,410.36,19.27,44.79,0.76,-1,-1,-1
42,-1,459.86,406.53,18.84,44.69,0.69,-1,-1,-1
42,-1,617.16,261.75,19.43,45.01,0.17,-1,-1,-1
42,-1,592.96,166.38,15.90,29.50,0.16,-1,-1,-1
42,-1,523.26,649.60,127.33,222.50,0.13,-1,-1,-1
42,-1,502.14,704.75,38.61,74.51,0.09,-1,-1,-1
43,-1,576.82,487.31,43.42,96.12,0.87,-1,-1,-1
43,-1,637.56,344.90,22.94,57.27,0.86,-1,-1,-1
43,-1,407.88,536.47,36.39,86.56,0.84,-1,-1,-1
43,-1,601.43,254.43,21.27,50.49,0.82,-1,-1,-1
43,-1,623.32,354.43,26.02,61.20,0.82,-1,-1,-1
43,-1,469.65,373.06,19.77,40.12,0.82,-1,-1,-1
43,-1,656.19,310.85,24.06,56.83,0.81,-1,-1,-1
43,-1,441.79,397.41,20.58,56.72,0.81,-1,-1,-1
43,-1,487.51,363.85,19.45,43.64,0.79,-1,-1,-1
43,-1,450.61,410.08,18.50,44.84,0.71,-1,-1,-1
43,-1,461.31,408.04,17.36,43.62,0.67,-1,-1,-1
43,-1,593.27,166.30,15.42,29.28,0.14,-1,-1,-1
43,-1,501.78,705.59,42.90,86.88,0.14,-1,-1,-1
43,-1,523.80,650.56,130.00,224.79,0.13,-1,-1,-1
43,-1,618.09,262.60,18.25,43.01,0.07,-1,-1,-1
44,-1,574.11,490.32,46.09,98.84,0.87,-1,-1,-1
44,-1,637.91,344.62,23.68,58.22,0.85,-1,-1,-1
44,-1,624.11,351.11,25.09,64.38,0.83,-1,-1,-1
44,-1,407.87,536.19,36.83,87.01,0.83,-1,-1,-1
44,-1,656.36,311.88,24.03,56.72,0.83,-1,-1,-1
44,-1,441.32,397.13,20.75,57.63,0.82,-1,-1,-1
44,-1,601.21,254.21,22.26,50.84,0.82,-1,-1,-1
44,-1,469.38,372.63,19.74,39.49,0.80,-1,-1,-1
44,-1,487.85,363.51,19.49,43.30,0.79,-1,-1,-1
44,-1,451.60,410.81,18.28,44.21,0.76,-1,-1,-1
44,-1,462.31,408.31,16.88,42.33,0.76,-1,-1,-1
44,-1,502.74,705.60,41.07,82.19,0.14,-1,-1,-1
44,-1,695.15,310.82,30.86,61.14,0.08,-1,-1,-1
44,-1,524.60,650.95,127.64,226.29,0.05,-1,-1,-1
45,-1,573.93,491.63,46.74,100.45,0.87,-1,-1,-1
45,-1,407.21,536.34,37.79,86.90,0.84,-1,-1,-1
45,-1,637.56,342.78,25.16,59.08,0.83,-1,-1,-1
45,-1,600.62,253.91,22.48,50.78,0.83,-1,-1,-1
45,-1,624.61,350.60,25.64,63.88,0.83,-1,-1,-1
45,-1,441.41,397.03,20.48,56.76,0.82,-1,-1,-1
45,-1,468.85,372.12,19.83,39.25,0.82,-1,-1,-1
45,-1,656.20,310.98,25.02,58.04,0.81,-1,-1,-1
45,-1,451.74,409.57,18.20,45.66,0.79,-1,-1,-1
45,-1,488.10,363.49,19.59,42.84,0.78,-1,-1,-1
45,-1,461.94,407.77,17.21,43.51,0.73,-1,-1,-1
45,-1,503.37,705.95,40.59,83.88,0.14,-1,-1,-1
45,-1,617.44,263.36,18.27,41.16,0.12,-1,-1,-1
45,-1,694.85,310.81,31.81,62.10,0.10,-1,-1,-1
46,-1,576.07,494.25,43.80,101.12,0.86,-1,-1,-1
46,-1,407.16,536.24,36.99,87.59,0.84,-1,-1,-1
46,-1,600.96,253.61,21.97,50.48,0.83,-1,-1,-1
46,-1,637.71,341.81,26.20,59.49,0.82,-1,-1,-1
46,-1,468.87,371.97,19.60,39.38,0.82,-1,-1,-1
46,-1,441.65,396.36,19.92,56.82,0.82,-1,-1,-1
46,-1,624.19,349.84,26.77,63.99,0.82,-1,-1,-1
46,-1,656.66,311.82,24.80,56.90,0.81,-1,-1,-1
46,-1,451.56,408.91,17.71,45.53,0.78,-1,-1,-1
46,-1,488.97,363.54,19.18,40.84,0.78,-1,-1,-1
46,-1,462.97,407.75,16.27,42.78,0.71,-1,-1,-1
46,-1,500.90,705.40,44.29,89.79,0.14,-1,-1,-1
46,-1,646.54,252.53,21.41,42.46,0.12,-1,-1,-1
47,-1,575.70,495.33,45.52,101.43,0.86,-1,-1,-1
47,-1,638.31,340.59,25.99,59.15,0.84,-1,-1,-1
47,-1,441.21,395.55,20.70,59.01,0.84,-1,-1,-1
47,-1,406.89,535.67,37.15,88.00,0.83,-1,-1,-1
47,-1,600.98,252.92,22.31,50.86,0.82,-1,-1,-1
47,-1,624.42,349.05,27.11,64.30,0.81,-1,-1,-1
47,-1,468.32,371.34,19.53,40.24,0.80,-1,-1,-1
47,-1,657.73,313.60,23.52,55.86,0.79,-1,-1,-1
47,-1,488.64,362.33,20.02,43.89,0.79,-1,-1,-1
47,-1,450.84,407.88,18.59,46.39,0.74,-1,-1,-1
47,-1,462.33,406.60,18.20,44.63,0.69,-1,-1,-1
47,-1,617.60,262.27,18.08,41.93,0.16,-1,-1,-1
47,-1,502.59,706.31,42.27,85.65,0.16,-1,-1,-1
47,-1,593.22,164.81,15.46,30.30,0.05,-1,-1,-1
48,-1,575.07,495.11,48.15,104.09,0.88,-1,-1,-1
48,-1,441.40,395.28,20.25,58.99,0.83,-1,-1,-1
48,-1,638.20,338.23,26.67,59.79,0.83,-1,-1,-1
48,-1,406.06,535.30,37.44,86.80,0.82,-1,-1,-1
48,-1,601.18,252.56,22.46,50.86,0.82,-1,-1,-1
48,-1,624.96,348.17,27.40,62.55,0.82,-1,-1,-1
48,-1,467.76,370.92,19.74,39.18,0.81,-1,-1,-1
48,-1,658.05,315.17,23.59,54.64,0.79,-1,-1,-1
48,-1,488.58,361.85,20.54,44.39,0.78,-1,-1,-1
48,-1,451.06,408.67,18.00,45.54,0.75,-1,-1,-1
48,-1,462.81,404.52,18.01,45.85,0.72,-1,-1,-1
48,-1,617.03,261.55,18.62,41.85,0.43,-1,-1,-1
48,-1,504.55,706.13,39.32,77.03,0.17,-1,-1,-1
48,-1,525.08,650.92,132.51,241.57,0.09,-1,-1,-1
49,-1,575.03,496.44,48.32,102.77,0.88,-1,-1,-1
49,-1,638.68,337.07,26.35,59.74,0.84,-1,-1,-1
49,-1,440.24,394.67,21.89,59.23,0.83,-1,-1,-1
49,-1,625.01,346.48,26.20,62.51,0.82,-1,-1,-1
49,-1,405.52,535.22,37.82,88.34,0.81,-1,-1,-1
49,-1,466.75,369.48,20.58,39.12,0.80,-1,-1,-1
49,-1,659.51,321.41,23.47,48.27,0.79,-1,-1,-1
49,-1,600.46,252.52,23.65,50.11,0.79,-1,-1,-1
49,-1,488.53,361.42,20.85,45.55,0.76,-1,-1,-1
49,-1,449.75,408.60,19.32,45.24,0.74,-1,-1,-1
49,-1,462.15,404.39,19.12,45.82,0.71,-1,-1,-1
49,-1,615.39,259.90,20.40,44.45,0.30,-1,-1,-1
49,-1,500.06,704.61,46.07,96.07,0.21,-1,-1,-1
49,-1,592.35,164.01,16.60,32.71,0.11,-1,-1,-1
49,-1,526.32,650.93,128.48,224.99,0.11,-1,-1,-1
50,-1,574.29,497.30,49.10,102.56,0.89,-1,-1,-1
50,-1,638.72,336.82,25.77,59.95,0.84,-1,-1,-1
50,-1,466.13,369.54,20.92,38.22,0.83,-1,-1,-1
50,-1,438.43,393.31,23.23,60.82,0.83,-1,-1,-1
50,-1,403.95,534.51,38.93,88.44,0.81,-1,-1,-1
50,-1,600.50,252.14,22.21,50.46,0.80,-1,-1,-1
50,-1,658.84,319.90,24.05,50.36,0.80,-1,-1,-1
50,-1,625.41,346.49,25.08,60.69,0.80,-1,-1,-1
50,-1,487.85,360.90,20.87,43.10,0.78,-1,-1,-1
50,-1,447.16,407.71,21.46,47.28,0.77,-1,-1,-1
50,-1,461.65,404.66,20.56,44.88,0.75,-1,-1,-1
50,-1,614.54,260.52,19.70,43.16,0.60,-1,-1,-1
50,-1,498.71,701.99,48.56,101.33,0.17,-1,-1,-1
50,-1,525.46,650.43,131.00,235.83,0.17,-1,-1,-1
50,-1,591.16,163.34,17.72,33.16,0.08,-1,-1,-1
50,-1,505.43,704.82,32.39,65.45,0.07,-1,-1,-1
51,-1,576.11,498.95,45.26,102.17,0.87,-1,-1,-1
51,-1,638.35,335.66,25.44,61.42,0.83,-1,-1,-1
51,-1,445.62,406.63,21.13,49.18,0.82,-1,-1,-1
51,-1,624.21,345.48,24.09,61.33,0.82,-1,-1,-1
51,-1,598.62,251.39,22.75,50.25,0.81,-1,-1,-1
51,-1,400.86,534.56,40.98,89.89,0.81,-1,-1,-1
51,-1,436.99,394.62,21.65,57.12,0.80,-1,-1,-1
51,-1,656.23,312.65,23.33,58.92,0.79,-1,-1,-1
51,-1,464.43,368.65,19.77,38.23,0.78,-1,-1,-1
51,-1,486.94,361.93,19.32,44.01,0.78,-1,-1,-1
